Date,Open,High,Low,Close,Volume
20-05-2005,48.5591884,48.69458242,48.53835825,48.65813065,806800
23-05-2005,48.74146525,49.06953535,48.72584362,49.03828812,905600
24-05-2005,49.22572222,49.28821267,49.04346338,49.17364883,1695400
25-05-2005,49.25697571,49.28822293,48.80914132,48.8299675,1923300
26-05-2005,48.73623423,48.9861921,48.73623423,48.81434631,978300
27-05-2005,48.8143321,48.93931299,48.71018534,48.86640549,650600
30-05-2005,48.8143321,48.93931299,48.71018534,48.86640549,0
31-05-2005,49.06431895,49.49653582,49.06431895,49.47049713,1979000
01-06-2005,49.75740885,50.09191213,49.7521851,50.07623291,3823200
02-06-2005,50.03444438,50.27486847,50.03444438,50.19646835,1703400
03-06-2005,50.64593163,50.69819701,49.75740413,49.78353882,5558100
06-06-2005,49.91421443,50.11282453,49.83581434,50.04487991,1088700
07-06-2005,50.42118976,50.47868288,50.20167274,50.44209671,1503100
08-06-2005,50.33755698,50.41072932,50.20166779,50.20166779,1272400
09-06-2005,50.00305855,50.18076566,49.87762082,50.1598587,612700
10-06-2005,49.94031838,49.94031838,49.57968059,49.5953598,1464800
13-06-2005,49.38114376,49.40727449,49.21911571,49.29751587,1616700
14-06-2005,49.1563349,49.21382801,48.90545553,48.97340012,1984500
15-06-2005,48.81140305,49.06228256,48.78004461,49.06228256,1996800
16-06-2005,49.02566569,49.34971337,48.90545175,49.30789948,1370300
17-06-2005,49.18770236,49.37586093,49.14066073,49.3026886,555900
20-06-2005,49.03617377,49.234784,48.92118743,49.21910477,453000
21-06-2005,49.32883622,49.57971573,49.29747778,49.57971573,503100
22-06-2005,49.90902998,50.22262661,49.78881986,50.18081665,952200
23-06-2005,50.07103925,50.1651186,49.93514596,50.12853241,996300
24-06-2005,50.30099824,50.4107568,50.18601194,50.37939835,928000
27-06-2005,50.43169574,50.59894755,50.35852332,50.51532364,1203600
28-06-2005,50.342798,50.36893269,50.12850868,50.1703186,982400
29-06-2005,50.421187,50.42641474,49.96646978,50.0919075,1682400
30-06-2005,50.10237064,50.5518602,50.07623595,50.54140472,2159400
01-07-2005,50.36938363,50.48476603,49.81869635,49.92883301,2222700
04-07-2005,50.36938363,50.48476603,49.81869635,49.92883301,0
05-07-2005,49.48301927,49.68755925,49.44106132,49.45679855,1076100
06-07-2005,49.62990022,49.73479515,49.52500929,49.72954941,854100
07-07-2005,50.04942395,50.11236085,49.8029261,49.83439255,1678000
08-07-2005,49.95507019,49.95507019,49.46731974,49.62990189,1259300
11-07-2005,49.35718305,49.64039338,49.2732671,49.62990189,982000
12-07-2005,49.48304436,49.57744778,49.33094973,49.35192871,743700
13-07-2005,49.32571859,49.35193932,49.22606939,49.27851486,886600
14-07-2005,49.35193567,49.37291465,49.08970434,49.1526413,874300
15-07-2005,49.03728474,49.31524945,49.03728474,49.28378296,1064700
18-07-2005,49.22079606,49.28373299,48.82744925,48.9166069,1204500
19-07-2005,48.89564259,49.15262811,48.83795139,49.08969116,1226900
20-07-2005,49.04250854,49.42536407,48.86943489,49.35718536,1884500
21-07-2005,49.0267765,49.05824299,48.60720473,48.68587494,3824200
22-07-2005,48.82748118,49.10020405,48.79076895,49.06349182,1614900
25-07-2005,48.98477331,49.14735532,48.84841201,48.88512421,305100
26-07-2005,48.91661389,48.99004232,48.86416844,48.9638176,340500
27-07-2005,48.81169981,48.91659066,48.78023336,48.88512421,593300
28-07-2005,48.9743292,49.38865525,48.9743292,49.32047653,578900
29-07-2005,49.19459456,49.19459456,48.69635268,48.83271408,1699500
01-08-2005,48.69324853,48.74588908,48.44056829,48.65113449,1760300
02-08-2005,48.57212279,48.67214254,48.40893606,48.49316406,1071400
03-08-2005,48.56162375,48.77745512,48.56162375,48.73007584,591100
04-08-2005,48.74057019,48.84585518,48.53526947,48.63002396,1046800
05-08-2005,48.27211349,48.36160683,48.19315468,48.25106049,1041600
08-08-2005,48.26153784,48.35102707,48.13519986,48.1615181,836600
09-08-2005,48.27207125,48.351034,48.05097875,48.34050751,1474800
10-08-2005,48.4352482,48.48262343,48.18783351,48.28785324,909300
11-08-2005,48.44581521,48.66690783,48.27209786,48.62479782,881600
12-08-2005,48.756414,49.18807285,48.73009172,49.11963654,1765100
15-08-2005,49.09327537,49.11433237,48.98272912,48.99325562,954300
16-08-2005,49.31437314,49.43018465,49.21961864,49.33543015,1311000
17-08-2005,49.22487972,49.34069122,48.94588147,49.00904846,1278200
18-08-2005,49.1932938,49.3828028,49.09853929,49.37227631,833900
19-08-2005,49.14592712,49.39860315,49.13539661,49.36701965,439200
22-08-2005,49.24068694,49.37755548,49.06170438,49.31438446,599300
23-08-2005,49.34075481,49.60396164,49.29864075,49.54079056,491800
24-08-2005,49.62495682,49.65654433,49.4038643,49.58810806,998200
25-08-2005,49.63023643,49.80395375,49.51442488,49.74604797,812400
26-08-2005,49.82497526,49.94604797,49.58808708,49.73022079,874600
29-08-2005,49.91977241,49.94609066,49.74605506,49.79343033,550100
30-08-2005,49.91973253,50.19346545,49.8618268,50.10924149,1392700
31-08-2005,50.17243442,50.53566076,50.16717318,50.53039551,1310800
01-09-2005,50.34765374,50.57480207,50.1469196,50.22615814,1899000
02-09-2005,50.12047692,50.33706187,50.07821988,50.26839066,621400
05-09-2005,50.12047692,50.33706187,50.07821988,50.26839066,0
06-09-2005,50.18912912,50.27364718,49.90915673,49.91443634,965300
07-09-2005,49.7507074,49.7507074,49.3175415,49.44432068,1090200
08-09-2005,49.59749271,49.6450374,49.44429942,49.49712372,373100
09-09-2005,49.63449767,49.82466848,49.59223659,49.6556282,426300
12-09-2005,49.47601267,49.50242281,49.22773394,49.31225204,917300
13-09-2005,49.52882985,49.71900059,49.46543826,49.57108688,450400
14-09-2005,49.56050856,49.59220233,49.32807683,49.38090515,346400
15-09-2005,49.31223962,49.31223962,48.81040269,48.97415924,2225800
16-09-2005,48.757615,48.85270043,48.53574631,48.65196228,2145500
19-09-2005,48.69417298,48.83151936,48.65191194,48.75756454,886100
20-09-2005,48.75229848,49.02170769,48.53571358,48.88436127,1848800
21-09-2005,49.27526198,49.3439372,49.19602351,49.33865356,993000
22-09-2005,49.32282025,49.36507729,49.19603705,49.29112244,761700
23-09-2005,49.15381491,49.18022507,48.9213829,48.9213829,656800
26-09-2005,48.65720946,48.79983549,48.65192582,48.69947052,680900
27-09-2005,48.74173616,48.89492949,48.56741633,48.76815033,827800
28-09-2005,48.80513281,49.13792964,48.7364616,49.09567261,712800
29-09-2005,48.91602507,48.92130871,48.789246,48.87376404,657100
30-09-2005,48.90553019,48.96363819,48.59914332,48.70479202,1391800
03-10-2005,48.67929697,48.89673153,48.31336568,48.32397461,1370900
04-10-2005,48.45656376,48.54671947,48.37170848,48.483078,783200
05-10-2005,48.62099744,48.78009918,48.5626604,48.69524384,1215800
06-10-2005,48.63158749,48.65280132,48.49370368,48.50961304,340000
07-10-2005,48.30803029,48.76411698,48.23908845,48.70578003,1337800
10-10-2005,48.71111915,48.77476061,48.58914474,48.67399597,159700
11-10-2005,48.70581408,48.74824172,48.4989844,48.57323074,679100
12-10-2005,48.49368788,48.49368788,48.07472401,48.10123825,1105700
13-10-2005,47.86260897,47.99519237,47.77245322,47.92625046,1376600
14-10-2005,48.04821054,48.10124307,47.63455109,47.85198975,1042600
17-10-2005,47.95277738,48.05354209,47.79367968,47.84140778,1058200
18-10-2005,47.97393325,47.98454218,47.8519589,47.89438248,878200
19-10-2005,48.08004796,48.19141753,47.91564178,47.91564178,904800
20-10-2005,47.87849803,48.04820455,47.79894721,48.04290009,810300
21-10-2005,48.17016985,48.5095828,48.12774222,48.48836899,1252800
24-10-2005,48.43006152,48.47779364,47.98988368,48.11186218,939100
25-10-2005,48.16490384,48.28688237,47.6929072,47.69821167,632900
26-10-2005,47.43836517,47.57094865,47.2845719,47.34820938,2895800
27-10-2005,47.5178566,47.61862121,47.35875906,47.5178566,1197400
28-10-2005,47.5815151,47.66636634,47.26331586,47.5231781,750400
31-10-2005,47.6080073,47.75119953,47.50724675,47.61331177,547700
01-11-2005,47.63840259,47.75559488,47.45728612,47.55849838,647100
02-11-2005,47.45195102,47.61708336,47.31877873,47.33475876,781100
03-11-2005,47.35070631,47.39332238,47.00445778,47.01511383,962900
04-11-2005,47.10037897,47.21757125,46.80207431,46.94057465,1888700
07-11-2005,47.14298078,47.18026886,47.06307661,47.10036469,1121600
08-11-2005,47.35074989,47.57980644,47.35074989,47.55849838,1396800
09-11-2005,47.29215274,47.37205695,47.06842422,47.06842422,1140300
10-11-2005,47.26015161,47.66499624,47.2122075,47.6436882,1695200
11-11-2005,47.72891851,47.78218659,47.64369042,47.67032242,193700
14-11-2005,47.61173145,47.64901951,47.20689082,47.31342697,1230100
15-11-2005,47.27615728,47.75557828,47.27615728,47.62240601,839800
16-11-2005,47.83545951,48.17638005,47.80882344,48.12310791,1822300
17-11-2005,48.03255091,48.42141554,47.96863085,48.24029922,1003100
18-11-2005,48.13911039,48.18172242,47.97397402,48.01659012,734200
21-11-2005,48.12312352,48.2935879,48.11779955,48.16041565,503300
22-11-2005,48.13909517,48.29889939,48.12843911,48.22432327,1026900
23-11-2005,48.25627642,48.30954855,47.86741588,48.03787613,768300
24-11-2005,48.25627642,48.30954855,47.86741588,48.03787613,0
25-11-2005,48.1604198,48.22966792,48.12312767,48.2136879,421500
28-11-2005,48.21898099,48.54924946,48.21898099,48.45336533,883400
29-11-2005,48.51729512,48.53327514,47.95797028,47.99525833,889200
30-11-2005,48.10180964,48.10180964,47.84611718,47.94200134,1642800
01-12-2005,48.15064912,48.15600033,47.71194337,47.86709595,1214800
02-12-2005,47.76013278,47.90993836,47.69593447,47.88318634,746200
05-12-2005,47.80289931,47.80289931,47.53539567,47.66914749,431100
06-12-2005,47.83499852,48.21485317,47.78684575,48.15600204,968800
07-12-2005,48.04362502,48.10247611,47.89381965,47.9740715,386600
08-12-2005,48.13997741,48.3432788,48.0436759,48.28442764,976200
09-12-2005,48.1399263,48.15597586,47.86707162,47.90452194,817400
12-12-2005,48.01691141,48.01691141,47.69055659,47.81361008,440500
13-12-2005,48.00084907,48.05434897,47.81894449,47.99014664,598700
14-12-2005,48.25769645,48.58940272,48.22559729,48.4824028,635000
15-12-2005,48.38603624,48.38603624,48.14528063,48.36463547,724300
16-12-2005,48.59468092,48.6481808,48.45022677,48.52512741,684500
19-12-2005,48.47166197,48.73916563,48.45026119,48.57331467,469800
20-12-2005,48.46098447,48.57868678,48.36468295,48.51448441,236000
21-12-2005,48.43421856,48.46097056,48.30581793,48.42886734,193100
22-12-2005,48.64286566,48.85151819,48.63751852,48.81406784,692700
23-12-2005,48.7873421,49.24209773,48.7391893,49.11369705,2295800
26-12-2005,48.7873421,49.24209773,48.7391893,49.11369705,0
27-12-2005,49.20464444,49.53634651,49.11369414,49.5149498,519500
28-12-2005,49.44133807,49.55952948,49.29091414,49.37687302,1295700
29-12-2005,49.4413231,49.49504533,49.25866669,49.48430252,740600
30-12-2005,49.71533308,49.74219216,49.26405713,49.37150574,1099500
02-01-2006,49.71533308,49.74219216,49.26405713,49.37150574,0
03-01-2006,49.20492413,49.55949812,49.14583257,49.30699921,1392700
04-01-2006,49.17809488,49.46282647,49.11362572,49.42522049,387600
05-01-2006,49.36077263,49.50045381,49.26407091,49.36614609,453400
06-01-2006,49.30165079,49.37149339,49.15122688,49.27479172,1193700
09-01-2006,49.2640198,49.30699921,49.17806507,49.30699921,413600
10-01-2006,49.22644902,49.25331219,48.90411141,48.90948486,698900
11-01-2006,49.02229128,49.04378099,48.75367598,48.82888794,394600
12-01-2006,48.95782415,49.16734376,48.88798565,49.15660095,626600
13-01-2006,49.20496997,49.58640746,49.19960061,49.44135284,491000
16-01-2006,49.20496997,49.58640746,49.19960061,49.44135284,0
17-01-2006,49.42520024,49.69381546,49.38759428,49.66158295,454300
18-01-2006,49.83352631,49.83889567,49.48969896,49.64549637,622100
19-01-2006,49.46281364,49.66159041,49.40371796,49.50041962,490600
20-01-2006,49.59715055,49.68310945,49.45210003,49.62938309,842600
23-01-2006,49.31776874,49.69382851,49.28016277,49.6132431,720400
24-01-2006,49.42522799,49.52730314,49.29629376,49.37150574,300500
25-01-2006,49.1619316,49.1941641,48.77512524,48.83422089,1204500
26-01-2006,48.64624558,48.67310466,48.37763021,48.62475586,764100
27-01-2006,48.78055327,48.78055327,48.43672592,48.62475586,1091400
30-01-2006,48.51191284,48.61935729,48.47967622,48.57637787,308500
31-01-2006,48.53877594,48.74292616,48.45819055,48.71068954,676100
01-02-2006,48.60341882,48.77055073,48.44167535,48.54411316,622300
02-02-2006,48.54412759,48.74361072,48.44708231,48.63578033,658500
03-02-2006,48.52253686,49.06167616,48.42549162,48.98080444,1524600
06-02-2006,49.05089203,49.17489176,49.00236736,49.07784653,755100
07-02-2006,49.12632461,49.12632461,48.7920571,48.84597015,280500
08-02-2006,48.99700347,48.99700347,48.6789131,48.73282623,261700
09-02-2006,48.59803482,49.00778199,48.55490267,48.95386887,1119200
10-02-2006,49.16948321,49.26652841,48.65191018,48.68426132,938000
13-02-2006,48.65192335,48.71662154,48.60879534,48.68966293,218700
14-02-2006,48.46865699,48.63039642,48.37161168,48.51717758,836100
15-02-2006,48.59804073,48.77595778,48.45786329,48.63578033,720300
16-02-2006,48.63032964,48.68424682,48.5225035,48.64650726,427800
17-02-2006,48.95385757,49.0994234,48.95385757,49.03472519,731400
20-02-2006,48.95385757,49.0994234,48.95385757,49.03472519,0
21-02-2006,49.00778199,49.06169512,48.94308377,48.95386887,433300
22-02-2006,49.12637712,49.30428998,49.11019949,49.28811646,559000
23-02-2006,49.22880617,49.22880617,49.02393473,49.16411209,288300
24-02-2006,49.29889849,49.29889849,49.03471727,49.08863449,485700
27-02-2006,49.25034711,49.25034711,48.91608356,49.00773621,446200
28-02-2006,49.06163031,49.29885269,49.01849822,49.25032806,744200
01-03-2006,49.10967798,49.16378471,48.89867495,48.95278168,713600
02-03-2006,48.72558961,48.7472315,48.36850882,48.61197281,1640000
03-03-2006,48.41174526,48.44961749,48.2764867,48.33058929,1253300
06-03-2006,48.14122565,48.14663302,47.88152742,47.90858078,872700
07-03-2006,47.82746141,48.0168227,47.77876615,47.94107819,1692900
08-03-2006,47.91941608,48.08713542,47.85449046,47.92482758,1184700
09-03-2006,47.9140248,47.97353894,47.75712427,47.94107819,282100
10-03-2006,47.78420369,47.86535975,47.61648419,47.7625618,1086900
13-03-2006,47.6868172,47.75715026,47.61648415,47.72468948,1740100
14-03-2006,47.85447703,48.14663601,47.85447703,48.04384232,904400
15-03-2006,47.84910915,47.90321179,47.6922086,47.7841835,971000
16-03-2006,47.88696387,48.33061199,47.84368012,48.21699524,1048000
17-03-2006,48.07092285,48.15207887,48.01682022,48.07092285,703500
20-03-2006,48.27650346,48.28191083,48.14124485,48.14665222,576000
21-03-2006,48.23325496,48.23325496,47.80583696,47.89781189,817200
22-03-2006,48.01681021,48.14124995,47.95188458,48.00057983,205500
23-03-2006,48.05468985,48.08174323,47.79499145,47.84909821,613400
24-03-2006,47.89781223,48.30899985,47.88158184,48.20079041,954800
27-03-2006,48.17915555,48.17915555,47.93568739,48.02225494,467100
28-03-2006,47.82747579,47.84370617,47.5244935,47.57318878,1094900
29-03-2006,47.51905523,47.62184897,47.27017989,47.34592438,1071700
30-03-2006,47.14575444,47.22691045,46.84818376,47.01590729,1152000
31-03-2006,47.05917843,47.14574179,46.96179206,46.99966431,1167700
03-04-2006,46.80310104,47.08007576,46.74879333,47.01490402,1549700
04-04-2006,47.08545954,47.19407901,46.90081266,46.96598434,749100
05-04-2006,47.08545848,47.12890626,46.97684316,47.03115082,638600
06-04-2006,46.86282375,46.86282375,46.57498925,46.67274475,2022100
07-04-2006,46.39577186,46.50438725,46.10793734,46.21655273,1956500
10-04-2006,46.24368516,46.32514873,46.14049769,46.30342484,1527100
11-04-2006,46.47720313,46.54237066,46.34143191,46.46633911,1237300
12-04-2006,46.48810167,46.55870541,46.16225131,46.18397522,1902000
13-04-2006,45.8906923,45.96672389,45.7657809,45.85810852,3219400
14-04-2006,45.8906923,45.96672389,45.7657809,45.85810852,0
17-04-2006,45.91244182,46.14596871,45.80925426,46.02648926,1465400
18-04-2006,46.13508482,46.30887191,46.02103743,46.10793304,2680300
19-04-2006,45.86354681,45.93957841,45.65174389,45.82553101,1830300
20-04-2006,45.84723434,45.89611414,45.68431133,45.78749466,1378200
21-04-2006,45.90697648,46.08619553,45.75491333,46.05361176,1303000
24-04-2006,46.12965063,46.37403727,46.08077081,46.23826599,991500
25-04-2006,46.18395242,46.2165362,45.65172725,45.68974304,2067400
26-04-2006,45.53769597,45.6626074,45.47252839,45.61372757,1544900
27-04-2006,45.48335634,45.78205467,45.42904869,45.67343521,1864200
28-04-2006,45.6028253,45.73316448,45.48877801,45.70601273,809400
01-05-2006,45.61883881,45.62429221,45.31896845,45.36258316,1795500
02-05-2006,45.3952342,45.54789586,45.3952342,45.48246765,1097900
03-05-2006,45.48250157,45.48795497,45.22079686,45.38436127,1114000
04-05-2006,45.46067563,45.47158242,45.30801392,45.30801392,977800
05-05-2006,45.7987634,45.84238227,45.52069831,45.58067322,1685900
08-05-2006,45.65697442,45.67333044,45.54247808,45.60790634,666400
09-05-2006,45.55341454,45.62429209,45.43346474,45.58067322,341300
10-05-2006,45.68966972,45.80961524,45.44431698,45.66240692,1320200
11-05-2006,45.50429771,45.50429771,45.30256377,45.43886948,1189800
12-05-2006,45.14992045,45.25896756,45.01361468,45.06268692,1804700
15-05-2006,45.06265213,45.37888226,45.06265213,45.2425766,1433500
16-05-2006,45.29715889,45.60248265,45.29715889,45.58067322,1677600
17-05-2006,45.20444747,45.2971344,45.10085376,45.2971344,1440800
18-05-2006,45.55335558,45.92410716,45.5424488,45.91320038,2177700
19-05-2006,45.86414723,46.26761097,45.84233781,46.03316498,2619500
22-05-2006,46.25670845,46.42573037,46.06043203,46.13130951,2652000
23-05-2006,45.82600036,46.10406113,45.81509357,46.10406113,1394900
24-05-2006,46.24036227,46.34395597,46.08770049,46.12586594,1226300
25-05-2006,46.19129094,46.19674434,45.90232343,45.94593811,678000
26-05-2006,45.92955639,46.07131545,45.91320038,45.91320038,398400
29-05-2006,45.92955639,46.07131545,45.91320038,45.91320038,0
30-05-2006,45.90233288,45.96230775,45.80419256,45.89142609,482200
31-05-2006,45.98412639,46.03319865,45.56975972,45.61882782,880700
01-06-2006,45.65274996,45.89360096,45.62537854,45.8224411,1561100
02-06-2006,46.37529108,46.4683472,46.25486355,46.41360855,2041900
05-06-2006,46.42458394,46.43005906,46.26036789,46.35342407,1102900
06-06-2006,46.3424789,46.62712256,46.30415723,46.57238388,2188000
07-06-2006,46.38079471,46.58332825,46.33700209,46.58332825,1324100
08-06-2006,46.65995516,46.955549,46.5887953,46.67637634,3496700
09-06-2006,46.72016512,46.97744146,46.72016512,46.92270279,657200
12-06-2006,46.90080763,46.96102142,46.81869754,46.96102142,528700
13-06-2006,46.99384308,47.04311078,46.82962714,46.99384308,1448300
14-06-2006,46.80229746,46.83513984,46.47933625,46.52312469,1439100
15-06-2006,46.35888156,46.44098747,46.20561164,46.25487518,1734600
16-06-2006,46.36435883,46.39720537,46.07971524,46.15087509,1184600
19-06-2006,46.09614351,46.13993613,45.97024497,46.08519745,1233700
20-06-2006,46.05235243,46.08519898,45.91550365,46.008564,611400
21-06-2006,46.1179976,46.1179976,46.0194664,46.0194664,476000
22-06-2006,45.89358165,45.92642818,45.74031176,45.75673294,745500
23-06-2006,45.77319693,45.83341075,45.62539786,45.66371536,675500
26-06-2006,45.66365747,45.69102887,45.4994416,45.57607651,526100
27-06-2006,45.64179206,45.83885459,45.64179206,45.80053711,429100
28-06-2006,45.7786624,45.7786624,45.53781133,45.55970764,381300
29-06-2006,45.75126532,45.88263892,45.63083778,45.71294785,1609300
30-06-2006,45.70746275,46.20011888,45.70746275,46.15632629,1219000
03-07-2006,46.1052366,46.13820682,46.01181818,46.11073303,716800
04-07-2006,46.1052366,46.13820682,46.01181818,46.11073303,0
05-07-2006,45.83047226,45.84146094,45.58318303,45.74254608,1289200
06-07-2006,45.79200054,46.04478199,45.79200054,46.02280045,451400
07-07-2006,46.27010147,46.41297945,46.20416101,46.319561,1356900
10-07-2006,46.25911788,46.38001432,46.18768098,46.36352921,480400
11-07-2006,46.48443912,46.6328136,46.47894687,46.51191711,423800
12-07-2006,46.34155874,46.61082548,46.30858431,46.52290344,641000
13-07-2006,46.54487956,46.73721714,46.53389088,46.70424271,1347400
14-07-2006,46.61078926,46.79763026,46.61078926,46.73168564,1343900
17-07-2006,46.69322377,46.81412016,46.62727914,46.80312729,514100
18-07-2006,46.54486276,46.57234075,46.38000743,46.40198898,621000
19-07-2006,46.34156219,46.87460346,46.29210263,46.84162903,1267400
20-07-2006,46.69321794,47.05590287,46.69321794,46.97896957,1320200
21-07-2006,47.0394492,47.07791587,46.81963785,46.89107895,652100
24-07-2006,46.93501986,46.98997163,46.82511214,46.8635788,393900
25-07-2006,46.83608871,46.91851423,46.65474418,46.72618103,948200
26-07-2006,46.66025706,46.91303853,46.63827551,46.89654922,717100
27-07-2006,46.97350107,46.97350107,46.7756713,46.82512665,295500
28-07-2006,47.06691708,47.19880218,47.03943909,47.09439087,769800
31-07-2006,47.05042002,47.15482712,47.01195337,47.15482712,375100
01-08-2006,47.07312285,47.1724334,46.9186407,47.15036392,577800
02-08-2006,47.10077168,47.32697678,47.00697522,47.32697678,477400
03-08-2006,47.24422004,47.47042936,47.18352994,47.33801651,500500
04-08-2006,47.66906274,47.71320177,47.60837262,47.62492371,1246000
07-08-2006,47.63041539,47.66351754,47.54765581,47.65248489,1127600
08-08-2006,47.65800032,47.76282941,47.49799958,47.54765701,844400
09-08-2006,47.31043268,47.45939662,47.28836316,47.39319229,372400
10-08-2006,47.36558065,47.36558065,47.14488986,47.32144165,539000
11-08-2006,47.15595305,47.18905522,47.09526295,47.11733246,450800
14-08-2006,47.08970227,47.10073912,47.0014285,47.03453064,662300
15-08-2006,47.32693368,47.49796695,47.32693368,47.4317627,1093800
16-08-2006,47.76284845,47.80146904,47.70215834,47.7518158,838900
17-08-2006,47.87319895,47.87319895,47.68009596,47.73526764,922300
18-08-2006,47.8455776,47.95040666,47.80695703,47.87316132,1050700
21-08-2006,47.93937944,48.04420853,47.92834679,48.04420853,676400
22-08-2006,48.00009328,48.12699193,47.98354219,48.06078339,749300
23-08-2006,48.03320539,48.13251611,47.922862,48.08286285,801700
24-08-2006,48.22626884,48.24281991,48.13247242,48.17109299,1206700
25-08-2006,48.13245802,48.32556081,48.11038853,48.24280548,569000
28-08-2006,48.22630522,48.28699112,48.13250873,48.28699112,582300
29-08-2006,48.13801131,48.35318375,47.9890474,48.35318375,1345600
30-08-2006,48.45799108,48.48006058,48.36419887,48.48006058,1180500
31-08-2006,48.40835094,48.66214394,48.40835094,48.59593964,1272400
01-09-2006,48.5350338,48.69013252,48.45194399,48.61258316,893400
04-09-2006,48.5350338,48.69013252,48.45194399,48.61258316,0
05-09-2006,48.47405222,48.54606106,48.28017902,48.30787277,2271300
06-09-2006,48.13060297,48.24138641,48.03643661,48.24138641,1853400
07-09-2006,48.15278234,48.36881312,48.04753506,48.33557892,1716100
08-09-2006,48.46301185,48.52394408,48.37438583,48.37438583,540300
11-09-2006,48.46298868,48.46298868,48.1638681,48.33004761,557600
12-09-2006,48.27471254,48.58491014,48.19162269,48.57383347,820800
13-09-2006,48.76211493,48.76211493,48.55716498,48.59593964,797000
14-09-2006,48.5516144,48.67347879,48.42420956,48.48514175,672800
15-09-2006,48.61256015,48.71780325,48.44084017,48.44638062,1047200
18-09-2006,48.17498112,48.40208876,48.17498112,48.36885452,871400
19-09-2006,48.66793808,48.91166687,48.65685719,48.91166687,1229600
20-09-2006,48.95598654,49.01138253,48.82304547,48.98368454,827400
21-09-2006,48.93937907,49.4545306,48.93937907,49.43237305,1698600
22-09-2006,49.47666892,49.68715927,49.47666892,49.67608261,1428600
25-09-2006,49.76471283,50.02505875,49.74809573,50.02505875,2607600
26-09-2006,49.85336894,49.90876073,49.75366204,49.81459427,2200000
27-09-2006,49.99185632,50.00847344,49.64842044,49.670578,1165400
28-09-2006,49.537593,49.62621895,49.44896283,49.58744431,1796800
29-09-2006,49.68162601,49.70378356,49.34926702,49.5265274,1398000
02-10-2006,49.55102614,49.74567018,49.47873099,49.66225433,1211900
03-10-2006,49.7178498,49.74009543,49.57881778,49.59550095,854900
04-10-2006,49.67891006,49.96809472,49.67891006,49.95697403,1155500
05-10-2006,49.79571419,49.79571419,49.46759638,49.60662842,1241600
06-10-2006,49.54543359,49.55099606,49.06160502,49.08940887,2472400
09-10-2006,48.99489722,49.27296134,48.94484771,49.22291183,834900
10-10-2006,48.91147578,49.00045833,48.73351491,48.83361816,1398700
11-10-2006,48.9114661,48.95595737,48.61671888,48.68901825,1521600
12-10-2006,48.73348003,48.81133759,48.65006425,48.71679688,586400
13-10-2006,48.54442113,48.58334993,48.44431791,48.47212601,1414100
16-10-2006,48.60559818,48.69457648,48.58891502,48.68901825,897600
17-10-2006,48.87252601,48.967071,48.66676137,48.72793579,730800
18-10-2006,48.76685904,48.87252046,48.68900147,48.82803345,499600
19-10-2006,48.71124754,48.80579252,48.58334048,48.73905563,797300
20-10-2006,48.72238458,48.77243407,48.68901825,48.68901825,280700
23-10-2006,48.46655421,48.49992053,48.31639728,48.49435806,1200600
24-10-2006,48.4776749,48.52216616,48.46655421,48.49435806,243400
25-10-2006,48.5332928,48.92258498,48.51105141,48.87809372,558400
26-10-2006,49.02267769,49.22844231,49.02267769,49.19507599,1558300
27-10-2006,49.50646947,49.52315686,49.32850884,49.42305374,1601500
30-10-2006,49.43421866,49.56212997,49.40641057,49.56212997,901200
31-10-2006,49.6344504,49.97925147,49.57327595,49.94588089,964600
01-11-2006,50.02681534,50.3115356,49.93748967,50.22220993,1440100
02-11-2006,50.03800984,50.11616772,49.95427229,50.01567841,853300
03-11-2006,49.50204701,49.59695236,49.2954888,49.42388916,1534100
06-11-2006,49.32338183,49.56902313,49.32338183,49.56902313,528000
07-11-2006,49.84259452,49.97099913,49.75327308,49.79793167,525900
08-11-2006,49.82022023,49.9765358,49.73647853,49.9765358,706300
09-11-2006,49.94863129,50.01562125,49.89838456,49.94863129,729600
10-11-2006,50.04914128,50.26686726,50.04914128,50.16637802,738100
13-11-2006,50.15522003,50.15522003,49.94866185,50.15522003,462400
14-11-2006,50.43434249,50.46225782,50.3115261,50.35060501,916400
15-11-2006,50.27248097,50.27248097,50.09941346,50.16082382,1803200
16-11-2006,50.24456201,50.27247736,49.84260483,49.93193054,1494400
17-11-2006,49.99889541,50.36735739,49.97098434,50.2166214,1752000
20-11-2006,50.24451156,50.31150578,50.16635377,50.29475403,857200
21-11-2006,50.32270102,50.46226919,50.22221176,50.41760635,605100
22-11-2006,50.44552017,50.52926193,50.39527341,50.50134659,770300
23-11-2006,50.44552017,50.52926193,50.39527341,50.50134659,0
24-11-2006,50.66323781,50.74697955,50.59066391,50.59066391,533400
27-11-2006,50.37292685,50.77487946,50.31151654,50.77487946,784500
28-11-2006,50.93678496,50.94236888,50.66881653,50.88095856,1466300
29-11-2006,50.97028001,51.00377499,50.75255408,50.76371765,1206400
30-11-2006,50.95352275,51.15450117,50.88094887,51.09867477,1428600
01-12-2006,51.15024396,51.44163688,51.07739787,51.22869492,1156000
04-12-2006,51.16145746,51.34077455,51.11662712,51.31835938,460700
05-12-2006,51.195069,51.28472539,50.99333677,51.07739258,1833700
06-12-2006,51.0101984,51.0942543,50.93174738,50.97657776,936100
07-12-2006,50.9877211,51.04375687,50.8532344,50.93729019,739200
08-12-2006,50.90931365,50.97655919,50.53947385,50.56748962,2090300
